"time","fl2phd"
2015-03-12 23:00:00,23.2368722222222
2015-03-12 23:15:00,23.1115277777778
2015-03-12 23:30:00,23.1774222222222
2015-03-12 23:45:00,23.2150333333333
2015-03-13 00:00:00,23.1834777777778
2015-03-13 00:15:00,23.1342277777778
2015-03-13 00:30:00,23.1398
2015-03-13 00:45:00,23.0973277777778
2015-03-13 01:00:00,23.0924777777778
2015-03-13 01:15:00,23.1785555555556
2015-03-13 01:30:00,23.1518388888889
2015-03-13 01:45:00,23.0365888888889
2015-03-13 02:00:00,22.89975
2015-03-13 02:15:00,22.8296166666667
2015-03-13 02:30:00,22.8700388888889
2015-03-13 02:45:00,22.8894666666667
2015-03-13 03:00:00,22.9235666666667
2015-03-13 03:15:00,22.9187333333333
2015-03-13 03:30:00,23.7970055555556
2015-03-13 03:45:00,24.3924444444444
2015-03-13 04:00:00,24.5371284916201
2015-03-13 04:15:00,24.5963
2015-03-13 04:30:00,24.0018722222222
2015-03-13 04:45:00,23.0042944444444
2015-03-13 05:00:00,23.0167555555556
2015-03-13 05:15:00,23.0031555555556
2015-03-13 05:30:00,22.9343055555556
2015-03-13 05:45:00,22.8771666666667
2015-03-13 06:00:00,22.8032833333333
2015-03-13 06:15:00,22.7539055555556
2015-03-13 06:30:00,22.7146722222222
2015-03-13 06:45:00,22.2858555555556
2015-03-13 07:00:00,22.3709
2015-03-13 07:15:00,22.5307932960894
2015-03-13 07:30:00,22.4108722222222
2015-03-13 07:45:00,22.4849333333333
2015-03-13 08:00:00,22.6140555555556
2015-03-13 08:15:00,22.7994111111111
2015-03-13 08:30:00,23.2164222222222
2015-03-13 08:45:00,23.5168111111111
2015-03-13 09:00:00,23.7277944444444
2015-03-13 09:15:00,23.9160277777778
2015-03-13 09:30:00,23.8439217877095
2015-03-13 09:45:00,23.6266424581006
2015-03-13 10:00:00,23.5543111111111
2015-03-13 10:15:00,23.5566055555556
2015-03-13 10:30:00,23.6365555555556
2015-03-13 10:45:00,23.7265277777778
2015-03-13 11:00:00,23.82435
2015-03-13 11:15:00,23.8148666666667
2015-03-13 11:30:00,23.7090666666667
2015-03-13 11:45:00,23.7826944444444
2015-03-13 12:00:00,23.8854444444444
2015-03-13 12:15:00,23.9327555555556
2015-03-13 12:30:00,23.8620111111111
2015-03-13 12:45:00,23.8977555555556
2015-03-13 13:00:00,23.927407821229
2015-03-13 13:15:00,23.9834301675978
2015-03-13 13:30:00,23.9001444444444
2015-03-13 13:45:00,23.9318777777778
2015-03-13 14:00:00,23.9374388888889
2015-03-13 14:15:00,24.0441833333333
2015-03-13 14:30:00,24.0533166666667
2015-03-13 14:45:00,23.9513944444444
2015-03-13 15:00:00,23.8459722222222
2015-03-13 15:15:00,23.8753444444444
2015-03-13 15:30:00,23.861
2015-03-13 15:45:00,23.8033944444444
2015-03-13 16:00:00,23.9270446927374
2015-03-13 16:15:00,24.0398603351955
2015-03-13 16:30:00,24.0351611111111
2015-03-13 16:45:00,23.8368111111111
2015-03-13 17:00:00,23.6889333333333
2015-03-13 17:15:00,23.6940333333333
2015-03-13 17:30:00,23.61905
2015-03-13 17:45:00,23.58615
2015-03-13 18:00:00,23.5620111731844
2015-03-13 18:15:00,23.5516888888889
2015-03-13 18:30:00,23.63325
2015-03-13 18:45:00,23.6322333333333
2015-03-13 19:00:00,23.6666777777778
2015-03-13 19:15:00,23.6384222222222
2015-03-13 19:30:00,23.65635
2015-03-13 19:45:00,23.7394888888889
2015-03-13 20:00:00,23.7598722222222
2015-03-13 20:15:00,23.6397777777778
2015-03-13 20:30:00,23.5578277777778
2015-03-13 20:45:00,23.3956277777778
2015-03-13 21:00:00,23.2827415730337
2015-03-13 21:15:00,23.2353055555556
2015-03-13 21:30:00,23.2985666666667
2015-03-13 21:45:00,23.3116555555556
2015-03-13 22:00:00,23.4144581005587
2015-03-13 22:15:00,23.44575
2015-03-13 22:30:00,23.47025
2015-03-13 22:45:00,23.4423888888889
2015-03-13 23:00:00,23.4580333333333
2015-03-13 23:15:00,23.4723388888889
2015-03-13 23:30:00,23.3921944444444
2015-03-13 23:45:00,23.3129666666667
2015-03-14 00:00:00,23.3176444444444
2015-03-14 00:15:00,23.3219111111111
2015-03-14 00:30:00,23.2759776536313
2015-03-14 00:45:00,23.2623555555556
2015-03-14 01:00:00,23.15645
2015-03-14 01:15:00,23.0403777777778
2015-03-14 01:30:00,22.8258333333333
2015-03-14 01:45:00,22.7314277777778
2015-03-14 02:00:00,22.6261055555556
2015-03-14 02:15:00,22.3990666666667
2015-03-14 02:30:00,22.1837555555556
2015-03-14 02:45:00,22.1981235955056
2015-03-14 03:00:00,22.1682277777778
2015-03-14 03:15:00,22.1271611111111
2015-03-14 03:30:00,22.1703166666667
2015-03-14 03:45:00,22.1935333333333
2015-03-14 04:00:00,22.1934777777778
2015-03-14 04:15:00,22.2974277777778
2015-03-14 04:30:00,22.3732111111111
2015-03-14 04:45:00,22.4173722222222
2015-03-14 05:00:00,22.3932555555556
2015-03-14 05:15:00,22.4101333333333
2015-03-14 05:30:00,22.3896444444444
2015-03-14 05:45:00,22.2816333333333
2015-03-14 06:00:00,22.3359888888889
2015-03-14 06:15:00,22.2959
2015-03-14 06:30:00,22.2882055555556
2015-03-14 06:45:00,22.1029277777778
2015-03-14 07:00:00,22.054938547486
2015-03-14 07:15:00,22.1008444444444
2015-03-14 07:30:00,22.0437777777778
2015-03-14 07:45:00,22.0227111111111
2015-03-14 08:00:00,22.0853798882682
2015-03-14 08:15:00,22.2458222222222
2015-03-14 08:30:00,22.361
2015-03-14 08:45:00,22.3818888888889
2015-03-14 09:00:00,22.424530726257
2015-03-14 09:15:00,22.4495722222222
2015-03-14 09:30:00,22.6258166666667
2015-03-14 09:45:00,22.7132611111111
2015-03-14 10:00:00,22.8036927374302
2015-03-14 10:15:00,22.8345251396648
2015-03-14 10:30:00,22.8767222222222
2015-03-14 10:45:00,22.8911888888889
2015-03-14 11:00:00,22.9277222222222
2015-03-14 11:15:00,22.97795
2015-03-14 11:30:00,22.9574134078212
2015-03-14 11:45:00,28.6871388888889
2015-03-14 12:00:00,23.0027388888889
2015-03-14 12:15:00,23.0394860335196
2015-03-14 12:30:00,23.06305
2015-03-14 12:45:00,23.0935
2015-03-14 13:00:00,23.125
2015-03-14 13:15:00,23.1256777777778
2015-03-14 13:30:00,23.1449777777778
2015-03-14 13:45:00,23.1763222222222
2015-03-14 14:00:00,23.1863111111111
2015-03-14 14:15:00,23.1894636871508
2015-03-14 14:30:00,23.1870055555556
2015-03-14 14:45:00,23.23845
2015-03-14 15:00:00,23.2613666666667
2015-03-14 15:15:00,23.2906444444444
2015-03-14 15:30:00,23.3383966480447
2015-03-14 15:45:00,23.34945
2015-03-14 16:00:00,23.2631620111732
2015-03-14 16:15:00,23.2513777777778
2015-03-14 16:30:00,23.22445
2015-03-14 16:45:00,23.1873555555556
2015-03-14 17:00:00,23.1877055555556
2015-03-14 17:15:00,23.1877
2015-03-14 17:30:00,23.2017
2015-03-14 17:45:00,23.18875
2015-03-14 18:00:00,23.1971611111111
2015-03-14 18:15:00,23.3553888888889
2015-03-14 18:30:00,23.4664055555556
2015-03-14 18:45:00,23.5306555555556
2015-03-14 19:00:00,23.5502888888889
2015-03-14 19:15:00,23.5348
2015-03-14 19:30:00,23.6240333333333
2015-03-14 19:45:00,23.755782122905
2015-03-14 20:00:00,23.6139222222222
2015-03-14 20:15:00,23.5541888888889
2015-03-14 20:30:00,23.5418222222222
2015-03-14 20:45:00,23.6049555555556
2015-03-14 21:00:00,23.5205277777778
2015-03-14 21:15:00,23.5813833333333
2015-03-14 21:30:00,23.6413351955307
2015-03-14 21:45:00,23.7268
2015-03-14 22:00:00,23.7809833333333
2015-03-14 22:15:00,23.7158659217877
2015-03-14 22:30:00,23.736
2015-03-14 22:45:00,23.6885722222222
2015-03-14 23:00:00,23.5824722222222
2015-03-14 23:15:00,23.57495
2015-03-14 23:30:00,23.5613388888889
2015-03-14 23:45:00,23.7242777777778
2015-03-15 00:00:00,23.7754055555556
2015-03-15 00:15:00,23.7078
2015-03-15 00:30:00,23.7622111111111
2015-03-15 00:45:00,23.662469273743
2015-03-15 01:00:00,23.5331444444444
2015-03-15 01:15:00,23.4066888888889
2015-03-15 01:30:00,23.4056555555556
2015-03-15 01:45:00,23.5049666666667
2015-03-15 02:00:00,23.6105833333333
2015-03-15 02:15:00,23.6258611111111
2015-03-15 02:30:00,23.4528666666667
2015-03-15 02:45:00,23.5775222222222
2015-03-15 03:00:00,23.54595
2015-03-15 03:15:00,23.5427444444444
2015-03-15 03:30:00,23.31115
2015-03-15 03:45:00,23.1825666666667
2015-03-15 04:00:00,23.1343
2015-03-15 04:15:00,23.0565166666667
2015-03-15 04:30:00,23.0327055555556
2015-03-15 04:45:00,22.9743388888889
2015-03-15 05:00:00,22.8785333333333
2015-03-15 05:15:00,22.9330555555556
2015-03-15 05:30:00,22.9489
2015-03-15 05:45:00,22.93805
2015-03-15 06:00:00,22.9318333333333
2015-03-15 06:15:00,22.8983333333333
2015-03-15 06:30:00,22.8665944444444
2015-03-15 06:45:00,22.877797752809
2015-03-15 07:00:00,23.0428388888889
2015-03-15 07:15:00,23.1296944444444
2015-03-15 07:30:00,23.10455
2015-03-15 07:45:00,23.1018777777778
2015-03-15 08:00:00,23.0088722222222
2015-03-15 08:15:00,22.9729222222222
2015-03-15 08:30:00,22.8797888888889
2015-03-15 08:45:00,22.8886277777778
2015-03-15 09:00:00,22.8588333333333
2015-03-15 09:15:00,22.8319555555556
2015-03-15 09:30:00,22.9626333333333
2015-03-15 09:45:00,23.1022415730337
2015-03-15 10:00:00,23.0921222222222
2015-03-15 10:15:00,22.9097888888889
2015-03-15 10:30:00,22.8831333333333
2015-03-15 10:45:00,22.8662865168539
2015-03-15 11:00:00,22.8835
2015-03-15 11:15:00,22.8971944444444
2015-03-15 11:30:00,22.9214944444444
2015-03-15 11:45:00,22.95905
2015-03-15 12:00:00,22.8679111111111
2015-03-15 12:15:00,22.6712833333333
2015-03-15 12:30:00,22.6761
2015-03-15 12:45:00,22.7728202247191
2015-03-15 13:00:00,22.8351
2015-03-15 13:15:00,22.85295
2015-03-15 13:30:00,22.7725277777778
2015-03-15 13:45:00,22.5872611111111
2015-03-15 14:00:00,22.7678555555556
2015-03-15 14:15:00,22.9298444444444
2015-03-15 14:30:00,22.9908777777778
2015-03-15 14:45:00,22.9773055555556
2015-03-15 15:00:00,23.0307166666667
2015-03-15 15:15:00,23.0511229050279
2015-03-15 15:30:00,22.9142944444444
2015-03-15 15:45:00,22.8695555555556
2015-03-15 16:00:00,22.9747666666667
2015-03-15 16:15:00,23.1532
2015-03-15 16:30:00,23.1325777777778
2015-03-15 16:45:00,23.0914333333333
2015-03-15 17:00:00,23.0913333333333
2015-03-15 17:15:00,22.9739444444444
2015-03-15 17:30:00,23.0262905027933
2015-03-15 17:45:00,22.7848222222222
2015-03-15 18:00:00,22.6699777777778
2015-03-15 18:15:00,22.8453833333333
2015-03-15 18:30:00,22.9028491620112
2015-03-15 18:45:00,22.9066166666667
2015-03-15 19:00:00,22.8466277777778
2015-03-15 19:15:00,22.8458888888889
2015-03-15 19:30:00,22.8448777777778
2015-03-15 19:45:00,22.8904777777778
2015-03-15 20:00:00,22.9298944444444
2015-03-15 20:15:00,22.5865611111111
2015-03-15 20:30:00,22.4797
2015-03-15 20:45:00,22.4545
2015-03-15 21:00:00,22.4364666666667
2015-03-15 21:15:00,22.3911888888889
2015-03-15 21:30:00,22.8292944444444
2015-03-15 21:45:00,23.021
2015-03-15 22:00:00,22.6765166666667
2015-03-15 22:15:00,22.7415777777778
2015-03-15 22:30:00,22.7837333333333
2015-03-15 22:45:00,22.8208777777778
2015-03-15 23:00:00,22.8612402234637
2015-03-15 23:15:00,22.8386222222222
2015-03-15 23:30:00,22.8608833333333
2015-03-15 23:45:00,22.8076277777778
2015-03-16 00:00:00,22.8476555555556
2015-03-16 00:15:00,22.8747
2015-03-16 00:30:00,22.9637877094972
2015-03-16 00:45:00,22.8693333333333
2015-03-16 01:00:00,22.8284666666667
2015-03-16 01:15:00,22.8689833333333
2015-03-16 01:30:00,22.8133388888889
2015-03-16 01:45:00,22.7650111111111
2015-03-16 02:00:00,22.7636111111111
2015-03-16 02:15:00,22.6684555555556
2015-03-16 02:30:00,22.6862277777778
2015-03-16 02:45:00,22.6556666666667
2015-03-16 03:00:00,22.6692166666667
2015-03-16 03:15:00,22.6601555555556
2015-03-16 03:30:00,22.4484078212291
2015-03-16 03:45:00,22.30915
2015-03-16 04:00:00,22.1907555555556
2015-03-16 04:15:00,22.17685
2015-03-16 04:30:00,22.0456611111111
2015-03-16 04:45:00,22.0548722222222
2015-03-16 05:00:00,22.17645
2015-03-16 05:15:00,23.0848333333333
2015-03-16 05:30:00,23.4084388888889
2015-03-16 05:45:00,23.5705944444444
2015-03-16 06:00:00,23.7049611111111
2015-03-16 06:15:00,22.8525277777778
2015-03-16 06:30:00,22.558843575419
2015-03-16 06:45:00,22.4845888888889
2015-03-16 07:00:00,22.3876983240223
2015-03-16 07:15:00,22.3042444444444
2015-03-16 07:30:00,22.1257611111111
2015-03-16 07:45:00,22.0103333333333
2015-03-16 08:00:00,22.0216179775281
2015-03-16 08:15:00,22.1698111111111
2015-03-16 08:30:00,22.1721888888889
2015-03-16 08:45:00,22.7140055555556
2015-03-16 09:00:00,23.2330333333333
2015-03-16 09:15:00,23.2743722222222
2015-03-16 09:30:00,23.2754277777778
2015-03-16 09:45:00,22.9261111111111
2015-03-16 10:00:00,22.7949555555556
2015-03-16 10:15:00,23.1730722222222
2015-03-16 10:30:00,23.3102444444444
2015-03-16 10:45:00,23.4518444444444
2015-03-16 11:00:00,23.4156312849162
2015-03-16 11:15:00,23.2313833333333
2015-03-16 11:30:00,23.2504388888889
2015-03-16 11:45:00,23.2702111111111
2015-03-16 12:00:00,23.3233166666667
2015-03-16 12:15:00,23.2862
2015-03-16 12:30:00,23.3370055865922
2015-03-16 12:45:00,23.3865555555556
2015-03-16 13:00:00,23.3775277777778
2015-03-16 13:15:00,23.3975833333333
2015-03-16 13:30:00,23.4573333333333
2015-03-16 13:45:00,23.4392722222222
2015-03-16 14:00:00,23.2639833333333
2015-03-16 14:15:00,23.4378770949721
2015-03-16 14:30:00,24.0337388888889
2015-03-16 14:45:00,24.1962444444444
2015-03-16 15:00:00,24.1834611111111
2015-03-16 15:15:00,24.4271833333333
2015-03-16 15:30:00,24.3031340782123
2015-03-16 15:45:00,24.1241277777778
2015-03-16 16:00:00,23.9847944444444
2015-03-16 16:15:00,23.8977722222222
2015-03-16 16:30:00,23.9765111111111
2015-03-16 16:45:00,23.8198882681564
2015-03-16 17:00:00,23.6760166666667
2015-03-16 17:15:00,23.6222
2015-03-16 17:30:00,23.6173
2015-03-16 17:45:00,23.6092388888889
2015-03-16 18:00:00,23.6930944444444
2015-03-16 18:15:00,23.7346
2015-03-16 18:30:00,23.6908666666667
2015-03-16 18:45:00,23.6477333333333
2015-03-16 19:00:00,23.6766611111111
2015-03-16 19:15:00,23.6360222222222
2015-03-16 19:30:00,23.5663333333333
2015-03-16 19:45:00,23.4506777777778
2015-03-16 20:00:00,23.3879111111111
2015-03-16 20:15:00,23.1796611111111
2015-03-16 20:30:00,23.0848555555556
2015-03-16 20:45:00,23.0912402234637
2015-03-16 21:00:00,23.2313407821229
2015-03-16 21:15:00,23.2683184357542
2015-03-16 21:30:00,23.2868555555556
2015-03-16 21:45:00,23.23705
2015-03-16 22:00:00,23.2395
2015-03-16 22:15:00,23.2282888888889
2015-03-16 22:30:00,23.1753575418994
2015-03-16 22:45:00,23.10575
2015-03-16 23:00:00,22.9657444444444
2015-03-16 23:15:00,22.9372458100559
2015-03-16 23:30:00,22.9185444444444
2015-03-16 23:45:00,22.7927833333333
2015-03-17 00:00:00,22.6843777777778
2015-03-17 00:15:00,22.6944775280899
2015-03-17 00:30:00,22.8011222222222
2015-03-17 00:45:00,22.8292833333333
2015-03-17 01:00:00,22.7573055555556
2015-03-17 01:15:00,22.6118444444444
2015-03-17 01:30:00,22.5004277777778
2015-03-17 01:45:00,22.3094972067039
2015-03-17 02:00:00,22.3043111111111
2015-03-17 02:15:00,22.2930833333333
2015-03-17 02:30:00,22.1476388888889
2015-03-17 02:45:00,22.1063722222222
2015-03-17 03:00:00,22.0308944444444
2015-03-17 03:15:00,21.9910555555556
2015-03-17 03:30:00,21.9157555555556
2015-03-17 03:45:00,21.8810777777778
2015-03-17 04:00:00,21.8730388888889
2015-03-17 04:15:00,21.9039444444444
2015-03-17 04:30:00,21.91575
2015-03-17 04:45:00,21.8923258426966
2015-03-17 05:00:00,21.9598111111111
2015-03-17 05:15:00,21.8219833333333
2015-03-17 05:30:00,21.7955444444444
2015-03-17 05:45:00,21.9063111111111
2015-03-17 06:00:00,21.9873388888889
2015-03-17 06:15:00,22.0338
2015-03-17 06:30:00,22.0133277777778
2015-03-17 06:45:00,21.9681277777778
2015-03-17 07:00:00,22.0829553072626
2015-03-17 07:15:00,22.2316444444444
2015-03-17 07:30:00,22.3154222222222
2015-03-17 07:45:00,22.3571292134831
2015-03-17 08:00:00,22.2382346368715
2015-03-17 08:15:00,22.4547709497207
2015-03-17 08:30:00,22.4272
2015-03-17 08:45:00,22.4334222222222
2015-03-17 09:00:00,22.4371555555556
2015-03-17 09:15:00,22.4524222222222
2015-03-17 09:30:00,22.4629
2015-03-17 09:45:00,23.1890388888889
2015-03-17 10:00:00,22.5195
2015-03-17 10:15:00,22.5403
2015-03-17 10:30:00,22.5882111111111
2015-03-17 10:45:00,22.70255
2015-03-17 11:00:00,22.7696333333333
2015-03-17 11:15:00,22.8125611111111
2015-03-17 11:30:00,23.0895363128492
2015-03-17 11:45:00,23.1945333333333
2015-03-17 12:00:00,22.95625
2015-03-17 12:15:00,22.9503222222222
2015-03-17 12:30:00,22.98805
2015-03-17 12:45:00,23.0372
2015-03-17 13:00:00,23.0823055555556
2015-03-17 13:15:00,23.1450611111111
2015-03-17 13:30:00,23.4237722222222
2015-03-17 13:45:00,23.4806333333333
2015-03-17 14:00:00,23.3100888888889
2015-03-17 14:15:00,23.3549777777778
2015-03-17 14:30:00,23.5774055555556
2015-03-17 14:45:00,23.7574611111111
2015-03-17 15:00:00,23.88315
2015-03-17 15:15:00,23.8681666666667
2015-03-17 15:30:00,23.9594888888889
2015-03-17 15:45:00,23.9992166666667
2015-03-17 16:00:00,24.0272722222222
2015-03-17 16:15:00,24.0489166666667
2015-03-17 16:30:00,24.1261
2015-03-17 16:45:00,23.9820444444444
2015-03-17 17:00:00,23.9417833333333
2015-03-17 17:15:00,23.7969888888889
2015-03-17 17:30:00,23.5935055555556
2015-03-17 17:45:00,23.4643555555556
2015-03-17 18:00:00,23.33965
2015-03-17 18:15:00,23.2441888888889
2015-03-17 18:30:00,23.21955
2015-03-17 18:45:00,23.1646722222222
2015-03-17 19:00:00,23.10785
2015-03-17 19:15:00,23.08545
2015-03-17 19:30:00,23.0272111111111
2015-03-17 19:45:00,22.9762
2015-03-17 20:00:00,22.9087555555556
2015-03-17 20:15:00,22.84605
2015-03-17 20:30:00,22.7997833333333
2015-03-17 20:45:00,22.7525555555556
2015-03-17 21:00:00,22.6008388888889
2015-03-17 21:15:00,22.4824111111111
2015-03-17 21:30:00,22.4389444444444
2015-03-17 21:45:00,22.3504333333333
2015-03-17 22:00:00,22.2997555555556
2015-03-17 22:15:00,22.2678777777778
2015-03-17 22:30:00,22.1577444444444
2015-03-17 22:45:00,22.1041843575419
2015-03-17 23:00:00,22.0188722222222
2015-03-17 23:15:00,21.9640111111111
2015-03-17 23:30:00,21.9942444444444
2015-03-17 23:45:00,21.8971675977654
2015-03-18 00:00:00,21.8722402234637
2015-03-18 00:15:00,21.8150166666667
2015-03-18 00:30:00,21.7945833333333
2015-03-18 00:45:00,21.6767597765363
2015-03-18 01:00:00,21.7313555555556
2015-03-18 01:15:00,21.64
2015-03-18 01:30:00,21.6893798882682
2015-03-18 01:45:00,21.5994611111111
2015-03-18 02:00:00,21.5424388888889
2015-03-18 02:15:00,21.5266201117318
2015-03-18 02:30:00,21.4824
2015-03-18 02:45:00,21.4334166666667
2015-03-18 03:00:00,21.3355
2015-03-18 03:15:00,21.3140111111111
2015-03-18 03:30:00,21.2386222222222
2015-03-18 03:45:00,21.3236777777778
2015-03-18 04:00:00,21.2688333333333
2015-03-18 04:15:00,21.2941722222222
2015-03-18 04:30:00,21.2303
2015-03-18 04:45:00,21.2175977653631
2015-03-18 05:00:00,21.1230555555556
2015-03-18 05:15:00,21.0653722222222
2015-03-18 05:30:00,21.0490611111111
2015-03-18 05:45:00,20.9739329608939
2015-03-18 06:00:00,21.00875
2015-03-18 06:15:00,20.9341388888889
2015-03-18 06:30:00,20.8334555555556
2015-03-18 06:45:00,20.9585474860335
2015-03-18 07:00:00,20.8754
2015-03-18 07:15:00,21.1418
2015-03-18 07:30:00,21.0389888888889
2015-03-18 07:45:00,21.0299
2015-03-18 08:00:00,21.1070888888889
2015-03-18 08:15:00,21.2918
2015-03-18 08:30:00,21.4393944444444
2015-03-18 08:45:00,22.2361666666667
2015-03-18 09:00:00,22.7316888888889
2015-03-18 09:15:00,22.9066797752809
2015-03-18 09:30:00,23.0254055555556
2015-03-18 09:45:00,23.2789222222222
2015-03-18 10:00:00,23.3938166666667
2015-03-18 10:15:00,23.1111117318436
2015-03-18 10:30:00,23.4566833333333
2015-03-18 10:45:00,23.6303222222222
2015-03-18 11:00:00,23.5302388888889
2015-03-18 11:15:00,23.2819611111111
2015-03-18 11:30:00,23.2233611111111
2015-03-18 11:45:00,23.2824157303371
2015-03-18 12:00:00,23.3194111111111
2015-03-18 12:15:00,23.4522166666667
2015-03-18 12:30:00,23.42825
2015-03-18 12:45:00,23.4532833333333
2015-03-18 13:00:00,23.4842388888889
2015-03-18 13:15:00,23.4106222222222
2015-03-18 13:30:00,23.4603016759777
2015-03-18 13:45:00,23.3712222222222
2015-03-18 14:00:00,23.4032222222222
2015-03-18 14:15:00,23.5175444444444
2015-03-18 14:30:00,23.5788444444444
2015-03-18 14:45:00,23.56035
2015-03-18 15:00:00,23.5510277777778
2015-03-18 15:15:00,23.5251444444444
2015-03-18 15:30:00,23.3789833333333
2015-03-18 15:45:00,23.4671
2015-03-18 16:00:00,23.8701944444444
2015-03-18 16:15:00,24.3435754189944
2015-03-18 16:30:00,24.5848611111111
2015-03-18 16:45:00,24.527095505618
2015-03-18 17:00:00,24.0745
2015-03-18 17:15:00,23.8845777777778
2015-03-18 17:30:00,23.6969611111111
2015-03-18 17:45:00,23.4703463687151
2015-03-18 18:00:00,23.444
2015-03-18 18:15:00,23.4273555555556
2015-03-18 18:30:00,23.4305333333333
2015-03-18 18:45:00,23.3953111111111
2015-03-18 19:00:00,23.3448777777778
2015-03-18 19:15:00,23.22955
2015-03-18 19:30:00,23.1556741573034
2015-03-18 19:45:00,23.0962944444444
2015-03-18 20:00:00,22.9991444444444
2015-03-18 20:15:00,22.8997777777778
2015-03-18 20:30:00,22.8654888888889
2015-03-18 20:45:00,22.70845
2015-03-18 21:00:00,22.6660111111111
2015-03-18 21:15:00,22.5865888888889
2015-03-18 21:30:00,22.4736145251397
2015-03-18 21:45:00,22.54825
2015-03-18 22:00:00,22.7198777777778
2015-03-18 22:15:00,22.7962944444444
2015-03-18 22:30:00,22.7431944444444
2015-03-18 22:45:00,22.8313722222222
2015-03-18 23:00:00,22.7167055555556
2015-03-18 23:15:00,22.6684189944134
2015-03-18 23:30:00,22.6206888888889
2015-03-18 23:45:00,22.5709553072626
2015-03-19 00:00:00,22.5902011173184
