"time","fl2mtech"
2015-02-11 15:30:00,25.1625166666667
2015-02-11 15:45:00,25.1421388888889
2015-02-11 16:00:00,25.2449333333333
2015-02-11 16:15:00,25.2861111111111
2015-02-11 16:30:00,25.2479555555556
2015-02-11 16:45:00,25.2029664804469
2015-02-11 17:00:00,25.2615666666667
2015-02-11 17:15:00,25.2691722222222
2015-02-11 17:30:00,25.3493666666667
2015-02-11 17:45:00,25.4040837988827
2015-02-11 18:00:00,25.1973055555556
2015-02-11 18:15:00,25.1660444444444
2015-02-11 18:30:00,25.3442222222222
2015-02-11 18:45:00,25.4080777777778
2015-02-11 19:00:00,25.4608333333333
2015-02-11 19:15:00,25.4236055555556
2015-02-11 19:30:00,25.3942722222222
2015-02-11 19:45:00,25.31585
2015-02-11 20:00:00,25.3337277777778
2015-02-11 20:15:00,25.3068611111111
2015-02-11 20:30:00,25.3027055555556
2015-02-11 20:45:00,25.2607318435754
2015-02-11 21:00:00,25.2976055555556
2015-02-11 21:15:00,25.3589
2015-02-11 21:30:00,25.3232
2015-02-11 21:45:00,25.3051222222222
2015-02-11 22:00:00,25.3016666666667
2015-02-11 22:15:00,25.3061444444444
2015-02-11 22:30:00,25.2861611111111
2015-02-11 22:45:00,25.2809888888889
2015-02-11 23:00:00,25.2511555555556
2015-02-11 23:15:00,25.1618111111111
2015-02-11 23:30:00,25.0583444444444
2015-02-11 23:45:00,25.0135083798883
2015-02-12 00:00:00,24.979938547486
2015-02-12 00:15:00,24.9465
2015-02-12 00:30:00,24.9332444444444
2015-02-12 00:45:00,24.9234860335196
2015-02-12 01:00:00,24.9180555555556
2015-02-12 01:15:00,24.9142666666667
2015-02-12 01:30:00,24.9052888888889
2015-02-12 01:45:00,24.8734166666667
2015-02-12 02:00:00,24.8568
2015-02-12 02:15:00,24.83335
2015-02-12 02:30:00,24.8183111111111
2015-02-12 02:45:00,24.8183055555556
2015-02-12 03:00:00,24.7802944444444
2015-02-12 03:15:00,24.7720388888889
2015-02-12 03:30:00,24.7408944444444
2015-02-12 03:45:00,24.7422569832402
2015-02-12 04:00:00,24.7339
2015-02-12 04:15:00,24.7146555555556
2015-02-12 04:30:00,24.6929777777778
2015-02-12 04:45:00,24.6926166666667
2015-02-12 05:00:00,24.6780666666667
2015-02-12 05:15:00,24.6728888888889
2015-02-12 05:30:00,24.6456555555556
2015-02-12 05:45:00,24.6432444444444
2015-02-12 06:00:00,24.6611666666667
2015-02-12 06:15:00,24.6468100558659
2015-02-12 06:30:00,24.61485
2015-02-12 06:45:00,24.6185444444444
2015-02-12 07:00:00,24.6130944444444
2015-02-12 07:15:00,24.59595
2015-02-12 07:30:00,24.5658944444444
2015-02-12 07:45:00,24.56625
2015-02-12 08:00:00,24.5621055555556
2015-02-12 08:15:00,24.5537833333333
2015-02-12 08:30:00,24.5603388888889
2015-02-12 08:45:00,24.5415865921788
2015-02-12 09:00:00,24.5582222222222
2015-02-12 09:15:00,24.5447888888889
2015-02-12 09:30:00,24.5385777777778
2015-02-12 09:45:00,24.5903888888889
2015-02-12 10:00:00,24.60045
2015-02-12 10:15:00,24.5914055555556
2015-02-12 10:30:00,24.5885666666667
2015-02-12 10:45:00,24.6355444444444
2015-02-12 11:00:00,24.6982611111111
2015-02-12 11:15:00,24.7164888888889
2015-02-12 11:30:00,24.8467055555556
2015-02-12 11:45:00,24.8196444444444
2015-02-12 12:00:00,24.8582333333333
2015-02-12 12:15:00,24.8615
2015-02-12 12:30:00,24.9069388888889
2015-02-12 12:45:00,24.9038888888889
2015-02-12 13:00:00,24.8987444444444
2015-02-12 13:15:00,24.8591666666667
2015-02-12 13:30:00,24.8282444444444
2015-02-12 13:45:00,24.7646722222222
2015-02-12 14:00:00,24.8560277777778
2015-02-12 14:15:00,24.8306055555556
2015-02-12 14:30:00,24.8736833333333
2015-02-12 14:45:00,24.4626166666667
2015-02-12 15:00:00,23.773156424581
2015-02-12 15:15:00,23.7657111111111
2015-02-12 15:30:00,23.8333944444444
2015-02-12 15:45:00,23.95535
2015-02-12 16:00:00,23.9431444444444
2015-02-12 16:15:00,24.1445222222222
2015-02-12 16:30:00,24.299687150838
2015-02-12 16:45:00,24.3574
2015-02-12 17:00:00,24.03445
2015-02-12 17:15:00,24.0917444444444
2015-02-12 17:30:00,24.1896611111111
2015-02-12 17:45:00,24.9191944444444
2015-02-12 18:00:00,25.1154555555556
2015-02-12 18:15:00,25.1545611111111
2015-02-12 18:30:00,25.1867333333333
2015-02-12 18:45:00,25.1687666666667
2015-02-12 19:00:00,25.1931055555556
2015-02-12 19:15:00,25.1944555555556
2015-02-12 19:30:00,25.1798722222222
2015-02-12 19:45:00,25.1878111111111
2015-02-12 20:00:00,25.1870893854749
2015-02-12 20:15:00,25.1469777777778
2015-02-12 20:30:00,25.2119777777778
2015-02-12 20:45:00,25.2685166666667
2015-02-12 21:00:00,25.2611833333333
2015-02-12 21:15:00,25.1720388888889
2015-02-12 21:30:00,25.0292666666667
2015-02-12 21:45:00,24.9706277777778
2015-02-12 22:00:00,24.9387944444444
2015-02-12 22:15:00,24.9113687150838
2015-02-12 22:30:00,24.8679555555556
2015-02-12 22:45:00,24.8383966480447
2015-02-12 23:00:00,24.8003055555556
2015-02-12 23:15:00,24.8302333333333
2015-02-12 23:30:00,24.8456111111111
2015-02-12 23:45:00,24.8697055555556
2015-02-13 00:00:00,24.8478994413408
2015-02-13 00:15:00,24.86345
2015-02-13 00:30:00,24.8505
2015-02-13 00:45:00,24.7951555555556
2015-02-13 01:00:00,24.7606555555556
2015-02-13 01:15:00,24.7837277777778
2015-02-13 01:30:00,24.7820277777778
2015-02-13 01:45:00,24.7889222222222
2015-02-13 02:00:00,24.7899555555556
2015-02-13 02:15:00,24.7411620111732
2015-02-13 02:30:00,24.7240777777778
2015-02-13 02:45:00,24.6729166666667
2015-02-13 03:00:00,24.6346333333333
2015-02-13 03:15:00,24.6133777777778
2015-02-13 03:30:00,24.6571675977654
2015-02-13 03:45:00,24.6577277777778
2015-02-13 04:00:00,24.6481508379888
2015-02-13 04:15:00,24.6384
2015-02-13 04:30:00,24.6165722222222
2015-02-13 04:45:00,24.58545
2015-02-13 05:00:00,24.5847888888889
2015-02-13 05:15:00,24.6070277777778
2015-02-13 05:30:00,24.575191011236
2015-02-13 05:45:00,24.5898100558659
2015-02-13 06:00:00,24.567797752809
2015-02-13 06:15:00,24.5399722222222
2015-02-13 06:30:00,24.5309722222222
2015-02-13 06:45:00,24.5486055555556
2015-02-13 07:00:00,24.4855363128492
2015-02-13 07:15:00,24.4876666666667
2015-02-13 07:30:00,24.5579222222222
2015-02-13 07:45:00,24.5506555555556
2015-02-13 08:00:00,24.5375444444444
2015-02-13 08:15:00,24.5489555555556
2015-02-13 08:30:00,24.5641444444444
2015-02-13 08:45:00,24.5559055555556
2015-02-13 09:00:00,24.5687932960894
2015-02-13 09:15:00,24.5541888888889
2015-02-13 09:30:00,24.5444555555556
2015-02-13 09:45:00,24.5864888888889
2015-02-13 10:00:00,24.6073687150838
2015-02-13 10:15:00,24.6229388888889
2015-02-13 10:30:00,24.5510055555556
2015-02-13 10:45:00,24.5250944444444
2015-02-13 11:00:00,24.5792833333333
2015-02-13 11:15:00,24.5638888888889
2015-02-13 11:30:00,24.6345730337079
2015-02-13 11:45:00,24.6090833333333
2015-02-13 12:00:00,24.5649722222222
2015-02-13 12:15:00,24.6102722222222
2015-02-13 12:30:00,24.6591111111111
2015-02-13 12:45:00,24.6537150837989
2015-02-13 13:00:00,24.6012388888889
2015-02-13 13:15:00,24.3261388888889
2015-02-13 13:30:00,24.6205555555556
2015-02-13 13:45:00,24.6907166666667
2015-02-13 14:00:00,24.4858277777778
2015-02-13 14:15:00,24.4758055555556
2015-02-13 14:30:00,24.6650055555556
2015-02-13 14:45:00,24.7463055555556
2015-02-13 15:00:00,24.8673519553073
2015-02-13 15:15:00,25.0519222222222
2015-02-13 15:30:00,25.1122277777778
2015-02-13 15:45:00,25.0570277777778
2015-02-13 16:00:00,25.2331333333333
2015-02-13 16:15:00,25.0587944444444
2015-02-13 16:30:00,25.2673611111111
2015-02-13 16:45:00,25.2410666666667
2015-02-13 17:00:00,25.2595642458101
2015-02-13 17:15:00,25.2572122905028
2015-02-13 17:30:00,25.2216666666667
2015-02-13 17:45:00,25.2004777777778
2015-02-13 18:00:00,25.2580888888889
2015-02-13 18:15:00,25.2153777777778
2015-02-13 18:30:00,25.2155139664804
2015-02-13 18:45:00,25.3857944444444
2015-02-13 19:00:00,25.4289444444444
2015-02-13 19:15:00,25.3181833333333
2015-02-13 19:30:00,25.1976722222222
2015-02-13 19:45:00,25.1735363128492
2015-02-13 20:00:00,25.16255
2015-02-13 20:15:00,25.1196833333333
2015-02-13 20:30:00,25.1279222222222
2015-02-13 20:45:00,25.1118826815642
2015-02-13 21:00:00,25.13145
2015-02-13 21:15:00,25.1083519553073
2015-02-13 21:30:00,25.1077944444444
2015-02-13 21:45:00,25.0931444444444
2015-02-13 22:00:00,25.1026
2015-02-13 22:15:00,25.0963055555556
2015-02-13 22:30:00,25.1015166666667
2015-02-13 22:45:00,25.0954357541899
2015-02-13 23:00:00,25.0990722222222
2015-02-13 23:15:00,25.0778770949721
2015-02-13 23:30:00,25.0441
2015-02-13 23:45:00,25.0454666666667
2015-02-14 00:00:00,25.0472055555556
2015-02-14 00:15:00,25.0413333333333
2015-02-14 00:30:00,25.0430555555556
2015-02-14 00:45:00,25.0220111111111
2015-02-14 01:00:00,24.9949611111111
2015-02-14 01:15:00,24.9312
2015-02-14 01:30:00,24.9378277777778
2015-02-14 01:45:00,24.9863
2015-02-14 02:00:00,24.9413222222222
2015-02-14 02:15:00,24.9719833333333
2015-02-14 02:30:00,24.9637653631285
2015-02-14 02:45:00,24.9332666666667
2015-02-14 03:00:00,24.9192808988764
2015-02-14 03:15:00,24.9215
2015-02-14 03:30:00,24.9190888888889
2015-02-14 03:45:00,24.8966388888889
2015-02-14 04:00:00,24.8818055555556
2015-02-14 04:15:00,24.8787611111111
2015-02-14 04:30:00,24.8521005586592
2015-02-14 04:45:00,24.8400111111111
2015-02-14 05:00:00,24.8571444444444
2015-02-14 05:15:00,24.8648166666667
2015-02-14 05:30:00,24.8648222222222
2015-02-14 05:45:00,24.8260611111111
2015-02-14 06:00:00,24.8331452513966
2015-02-14 06:15:00,24.8316111111111
2015-02-14 06:30:00,24.8034277777778
2015-02-14 06:45:00,24.7937611111111
2015-02-14 07:00:00,24.8110444444444
2015-02-14 07:15:00,24.8023944444444
2015-02-14 07:30:00,24.79515
2015-02-14 07:45:00,24.7737666666667
2015-02-14 08:00:00,24.7671833333333
2015-02-14 08:15:00,24.7854777777778
2015-02-14 08:30:00,24.7978833333333
2015-02-14 08:45:00,24.8013333333333
2015-02-14 09:00:00,24.8341
2015-02-14 09:15:00,24.8556833333333
2015-02-14 09:30:00,24.8664972067039
2015-02-14 09:45:00,24.8578111111111
2015-02-14 10:00:00,24.8907611111111
2015-02-14 10:15:00,24.9131061452514
2015-02-14 10:30:00,24.9584
2015-02-14 10:45:00,24.9876111111111
2015-02-14 11:00:00,25.0071277777778
2015-02-14 11:15:00,25.0123222222222
2015-02-14 11:30:00,25.0237
2015-02-14 11:45:00,25.0388156424581
2015-02-14 12:00:00,25.0309944444444
2015-02-14 12:15:00,25.0928166666667
2015-02-14 12:30:00,25.0719944444444
2015-02-14 12:45:00,25.0942722222222
2015-02-14 13:00:00,25.1701555555556
2015-02-14 13:15:00,25.2104611111111
2015-02-14 13:30:00,25.0240555555556
2015-02-14 13:45:00,25.0209166666667
2015-02-14 14:00:00,25.0650055555556
2015-02-14 14:15:00,25.0834555555556
2015-02-14 14:30:00,25.1671111111111
2015-02-14 14:45:00,25.3132333333333
2015-02-14 15:00:00,25.2705388888889
2015-02-14 15:15:00,25.1883222222222
2015-02-14 15:30:00,25.2327222222222
2015-02-14 15:45:00,25.1688611111111
2015-02-14 16:00:00,25.3478379888268
2015-02-14 16:15:00,25.2882722222222
2015-02-14 16:30:00,25.1146944444444
2015-02-14 16:45:00,25.281
2015-02-14 17:00:00,25.3608833333333
2015-02-14 17:15:00,25.2295944444444
2015-02-14 17:30:00,25.2989833333333
2015-02-14 17:45:00,25.2976888888889
2015-02-14 18:00:00,25.5399444444444
2015-02-14 18:15:00,25.6056536312849
2015-02-14 18:30:00,25.5907111111111
2015-02-14 18:45:00,25.5984438202247
2015-02-14 19:00:00,25.5911055555556
2015-02-14 19:15:00,25.60435
2015-02-14 19:30:00,25.5994222222222
2015-02-14 19:45:00,25.5935111111111
2015-02-14 20:00:00,25.571217877095
2015-02-14 20:15:00,25.5743055555556
2015-02-14 20:30:00,25.56075
2015-02-14 20:45:00,25.5773944444444
2015-02-14 21:00:00,25.58405
2015-02-14 21:15:00,25.4436033519553
2015-02-14 21:30:00,25.4297888888889
2015-02-14 21:45:00,25.4559
2015-02-14 22:00:00,25.443061452514
2015-02-14 22:15:00,25.3789555555556
2015-02-14 22:30:00,25.34455
2015-02-14 22:45:00,25.3494388888889
2015-02-14 23:00:00,25.3198491620112
2015-02-14 23:15:00,25.3131166666667
2015-02-14 23:30:00,25.3031055555556
2015-02-14 23:45:00,25.2697262569832
2015-02-15 00:00:00,25.308
2015-02-15 00:15:00,25.2634055555556
2015-02-15 00:30:00,25.2592777777778
2015-02-15 00:45:00,25.2271777777778
2015-02-15 01:00:00,25.2136055555556
2015-02-15 01:15:00,25.20485
2015-02-15 01:30:00,25.2034722222222
2015-02-15 01:45:00,25.1808444444444
2015-02-15 02:00:00,25.1947666666667
2015-02-15 02:15:00,25.2352444444444
2015-02-15 02:30:00,25.1909888888889
2015-02-15 02:45:00,25.1568659217877
2015-02-15 03:00:00,25.1601055555556
2015-02-15 03:15:00,25.1684333333333
2015-02-15 03:30:00,25.3603351955307
2015-02-15 03:45:00,25.2543777777778
2015-02-15 04:00:00,25.21815
2015-02-15 04:15:00,25.2003166666667
2015-02-15 04:30:00,25.2401277777778
2015-02-15 04:45:00,25.2796111111111
2015-02-15 05:00:00,25.2519833333333
2015-02-15 05:15:00,25.2314
2015-02-15 05:30:00,25.2296833333333
2015-02-15 05:45:00,25.2011222222222
2015-02-15 06:00:00,25.1123333333333
2015-02-15 06:15:00,25.0987222222222
2015-02-15 06:30:00,25.0728611111111
2015-02-15 06:45:00,25.0906888888889
2015-02-15 07:00:00,25.0899888888889
2015-02-15 07:15:00,25.0490111111111
2015-02-15 07:30:00,25.0803519553073
2015-02-15 07:45:00,25.1531333333333
2015-02-15 08:00:00,25.2108277777778
2015-02-15 08:15:00,25.1303258426966
2015-02-15 08:30:00,25.1656611111111
2015-02-15 08:45:00,25.0823444444444
2015-02-15 09:00:00,25.1032611111111
2015-02-15 09:15:00,25.1126145251397
2015-02-15 09:30:00,25.0403055555556
2015-02-15 09:45:00,25.0871777777778
2015-02-15 10:00:00,25.0624666666667
2015-02-15 10:15:00,25.1195055555556
2015-02-15 10:30:00,25.1844269662921
2015-02-15 10:45:00,25.1528944444444
2015-02-15 11:00:00,25.11755
2015-02-15 11:15:00,25.1313111111111
2015-02-15 11:30:00,25.2542111111111
2015-02-15 11:45:00,25.2371777777778
2015-02-15 12:00:00,25.2678111111111
2015-02-15 12:15:00,25.2782055555556
2015-02-15 12:30:00,25.2292611111111
2015-02-15 12:45:00,25.1963111111111
2015-02-15 13:00:00,25.2813833333333
2015-02-15 13:15:00,25.2816722222222
2015-02-15 13:30:00,25.2573555555556
2015-02-15 13:45:00,25.3348222222222
2015-02-15 14:00:00,25.3365611111111
2015-02-15 14:15:00,25.2525277777778
2015-02-15 14:30:00,25.4392666666667
2015-02-15 14:45:00,25.5236666666667
2015-02-15 15:00:00,25.4157277777778
2015-02-15 15:15:00,25.5862444444444
2015-02-15 15:30:00,25.3987055555556
2015-02-15 15:45:00,25.36855
2015-02-15 16:00:00,25.3421277777778
2015-02-15 16:15:00,26.7734972067039
2015-02-15 16:30:00,25.4288944444444
2015-02-15 16:45:00,25.48585
2015-02-15 17:00:00,25.6396611111111
2015-02-15 17:15:00,25.6213
2015-02-15 17:30:00,25.6717653631285
2015-02-15 17:45:00,25.7038444444444
2015-02-15 18:00:00,25.7160555555556
2015-02-15 18:15:00,25.7422444444444
2015-02-15 18:30:00,25.7307444444444
2015-02-15 18:45:00,25.73425
2015-02-15 19:00:00,25.7276611111111
2015-02-15 19:15:00,25.7589333333333
2015-02-15 19:30:00,25.766625698324
2015-02-15 19:45:00,25.6782611111111
2015-02-15 20:00:00,25.7644222222222
2015-02-15 20:15:00,25.7684888888889
2015-02-15 20:30:00,25.6411675977654
2015-02-15 20:45:00,25.5913072625698
2015-02-15 21:00:00,25.52965
2015-02-15 21:15:00,25.5465444444444
2015-02-15 21:30:00,25.5486
2015-02-15 21:45:00,25.5627888888889
2015-02-15 22:00:00,25.5655555555556
2015-02-15 22:15:00,25.5240388888889
2015-02-15 22:30:00,25.5129833333333
2015-02-15 22:45:00,25.5621777777778
2015-02-15 23:00:00,25.5542444444444
2015-02-15 23:15:00,25.5712611111111
2015-02-15 23:30:00,25.5914
2015-02-15 23:45:00,25.5805555555556
2015-02-16 00:00:00,25.56415
2015-02-16 00:15:00,25.5561611111111
2015-02-16 00:30:00,25.5575722222222
2015-02-16 00:45:00,25.553687150838
2015-02-16 01:00:00,25.5607277777778
2015-02-16 01:15:00,25.5672833333333
2015-02-16 01:30:00,25.5837055555556
2015-02-16 01:45:00,25.5599611111111
2015-02-16 02:00:00,25.5475333333333
2015-02-16 02:15:00,25.5223888888889
2015-02-16 02:30:00,25.5069217877095
2015-02-16 02:45:00,25.50515
2015-02-16 03:00:00,25.4898444444444
2015-02-16 03:15:00,25.4739664804469
2015-02-16 03:30:00,25.484156424581
2015-02-16 03:45:00,25.4905166666667
2015-02-16 04:00:00,25.4831944444444
2015-02-16 04:15:00,25.4391611111111
2015-02-16 04:30:00,25.44195
2015-02-16 04:45:00,25.4548722222222
2015-02-16 05:00:00,25.4335722222222
2015-02-16 05:15:00,25.4196815642458
2015-02-16 05:30:00,25.3953277777778
2015-02-16 05:45:00,25.4249776536313
2015-02-16 06:00:00,25.4301611111111
2015-02-16 06:15:00,25.4077
2015-02-16 06:30:00,25.3942222222222
2015-02-16 06:45:00,25.3856722222222
2015-02-16 07:00:00,25.3717722222222
2015-02-16 07:15:00,25.3735111111111
2015-02-16 07:30:00,25.3686222222222
2015-02-16 07:45:00,25.37565
2015-02-16 08:00:00,25.3553944444444
2015-02-16 08:15:00,25.3535195530726
2015-02-16 08:30:00,25.3599333333333
2015-02-16 08:45:00,25.3435055555556
2015-02-16 09:00:00,25.3515555555556
2015-02-16 09:15:00,25.3598379888268
2015-02-16 09:30:00,25.3828111111111
2015-02-16 09:45:00,25.3727888888889
2015-02-16 10:00:00,25.4063277777778
2015-02-16 10:15:00,25.4153
2015-02-16 10:30:00,25.4236111111111
2015-02-16 10:45:00,25.4535277777778
2015-02-16 11:00:00,25.4635833333333
2015-02-16 11:15:00,25.5054
2015-02-16 11:30:00,25.5220277777778
2015-02-16 11:45:00,25.5476055555556
2015-02-16 12:00:00,25.5635083798883
2015-02-16 12:15:00,25.5655944444444
2015-02-16 12:30:00,25.5765251396648
2015-02-16 12:45:00,25.5781944444444
2015-02-16 13:00:00,25.5796368715084
2015-02-16 13:15:00,25.5719111111111
2015-02-16 13:30:00,25.4896944444444
2015-02-16 13:45:00,25.7188944444444
2015-02-16 14:00:00,25.9074444444444
2015-02-16 14:15:00,25.9420833333333
2015-02-16 14:30:00,26.0063166666667
2015-02-16 14:45:00,25.9802833333333
2015-02-16 15:00:00,26.0185277777778
2015-02-16 15:15:00,26.1508938547486
2015-02-16 15:30:00,26.1875921787709
2015-02-16 15:45:00,26.0976222222222
2015-02-16 16:00:00,26.1806166666667
2015-02-16 16:15:00,26.2143222222222
2015-02-16 16:30:00,26.2216611111111
2015-02-16 16:45:00,26.2608388888889
2015-02-16 17:00:00,26.2542833333333
2015-02-16 17:15:00,26.4205833333333
2015-02-16 17:30:00,26.4688666666667
2015-02-16 17:45:00,26.3827277777778
2015-02-16 18:00:00,26.4501731843575
2015-02-16 18:15:00,26.4851833333333
2015-02-16 18:30:00,26.5164111111111
2015-02-16 18:45:00,26.4246145251397
2015-02-16 19:00:00,26.3150111111111
2015-02-16 19:15:00,26.2407611111111
2015-02-16 19:30:00,26.1945444444444
2015-02-16 19:45:00,26.1299111111111
2015-02-16 20:00:00,26.0805833333333
2015-02-16 20:15:00,26.0275222222222
2015-02-16 20:30:00,25.8997055555556
2015-02-16 20:45:00,25.8894245810056
2015-02-16 21:00:00,25.8890893854749
2015-02-16 21:15:00,25.9455
2015-02-16 21:30:00,25.9239722222222
2015-02-16 21:45:00,25.9167166666667
2015-02-16 22:00:00,25.9246536312849
2015-02-16 22:15:00,25.9141955307263
2015-02-16 22:30:00,25.91495
2015-02-16 22:45:00,25.9340388888889
2015-02-16 23:00:00,25.9539441340782
2015-02-16 23:15:00,25.9476222222222
2015-02-16 23:30:00,25.9262905027933
2015-02-16 23:45:00,25.9028833333333
2015-02-17 00:00:00,25.8775777777778
2015-02-17 00:15:00,25.9094444444444
2015-02-17 00:30:00,25.8980222222222
2015-02-17 00:45:00,25.886687150838
2015-02-17 01:00:00,25.8939111111111
2015-02-17 01:15:00,25.8640388888889
2015-02-17 01:30:00,25.9191
2015-02-17 01:45:00,25.920094972067
2015-02-17 02:00:00,25.9187944444444
2015-02-17 02:15:00,25.8543166666667
2015-02-17 02:30:00,25.8313444444444
2015-02-17 02:45:00,25.8292333333333
2015-02-17 03:00:00,25.8494388888889
2015-02-17 03:15:00,25.8288222222222
2015-02-17 03:30:00,25.8052055555556
2015-02-17 03:45:00,25.8466
2015-02-17 04:00:00,25.82955
2015-02-17 04:15:00,25.8194611111111
2015-02-17 04:30:00,25.8414222222222
2015-02-17 04:45:00,25.8647333333333
2015-02-17 05:00:00,25.8529111111111
2015-02-17 05:15:00,25.8468379888268
2015-02-17 05:30:00,25.8480555555556
2015-02-17 05:45:00,25.8435111111111
2015-02-17 06:00:00,25.8055888888889
2015-02-17 06:15:00,25.8111
2015-02-17 06:30:00,25.8347555555556
2015-02-17 06:45:00,25.808
2015-02-17 07:00:00,25.81465
2015-02-17 07:15:00,25.8024166666667
2015-02-17 07:30:00,25.8017111111111
2015-02-17 07:45:00,25.7913166666667
2015-02-17 08:00:00,25.8145388888889
2015-02-17 08:15:00,25.8194777777778
2015-02-17 08:30:00,25.8466444444444
2015-02-17 08:45:00,25.836312849162
2015-02-17 09:00:00,25.8445444444444
2015-02-17 09:15:00,25.8400833333333
2015-02-17 09:30:00,25.8741396648045
2015-02-17 09:45:00,25.8768722222222
2015-02-17 10:00:00,25.8904055555556
2015-02-17 10:15:00,25.91745
2015-02-17 10:30:00,25.8869111111111
2015-02-17 10:45:00,25.8397111111111
2015-02-17 11:00:00,25.9125027932961
2015-02-17 11:15:00,26.0289666666667
2015-02-17 11:30:00,25.9858555555556
2015-02-17 11:45:00,26.0351555555556
2015-02-17 12:00:00,26.1449166666667
2015-02-17 12:15:00,26.0534833333333
2015-02-17 12:30:00,26.0515277777778
2015-02-17 12:45:00,26.2290333333333
2015-02-17 13:00:00,26.2684555555556
2015-02-17 13:15:00,26.3218944444444
2015-02-17 13:30:00,26.3030782122905
2015-02-17 13:45:00,26.2938444444444
2015-02-17 14:00:00,26.2923240223464
